timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
1239655,0.3286,-0.8643,-0.3579,1.0376,-0.7935,-0.8545,0,Stand
1239675,0.3267,-0.8628,-0.3594,0.9155,-0.9155,-0.8545,0,Stand
1239695,0.3257,-0.8633,-0.3569,0.7324,-0.6714,-0.7935,0,Stand
1239715,0.3257,-0.8643,-0.3574,0.6104,-0.6104,-0.7935,0,Stand
1239735,0.3252,-0.8667,-0.3589,0.5493,-0.3052,-0.6104,0,Stand
1239755,0.3228,-0.8672,-0.3555,0.3052,0.0610,-0.7324,0,Stand
1239775,0.3174,-0.8613,-0.3540,0.3662,0.0610,-0.7935,0,Stand
1239795,0.3188,-0.8599,-0.3569,0.4883,0.4272,-0.7935,0,Stand
1239815,0.3213,-0.8652,-0.3594,0.5493,0.4272,-0.7935,0,Stand
1239835,0.3228,-0.8628,-0.3608,0.4883,0.4883,-0.5493,0,Stand
1239855,0.3281,-0.8657,-0.3604,0.3052,0.7935,-0.6714,0,Stand
1239875,0.3325,-0.8638,-0.3608,0.3052,0.5493,-0.7935,0,Stand
1239895,0.3276,-0.8618,-0.3613,0.1831,0.1831,-0.9155,0,Stand
1239915,0.3286,-0.8613,-0.3628,0.1221,0.0610,-0.9155,0,Stand
1239935,0.3257,-0.8604,-0.3584,0.0610,0.3052,-0.8545,0,Stand
1239955,0.3281,-0.8623,-0.3608,0.2441,0.4272,-0.8545,0,Stand
1239975,0.3311,-0.8662,-0.3589,0.3662,0.3662,-0.9155,0,Stand
1239995,0.3242,-0.8623,-0.3608,0.2441,-0.1221,-1.0986,0,Stand
1240015,0.3232,-0.8589,-0.3604,0.2441,0.0000,-1.1597,0,Stand
1240035,0.3223,-0.8608,-0.3599,0.5493,0.0000,-1.0376,0,Stand
1240055,0.3228,-0.8604,-0.3647,0.6714,0.1221,-0.9766,0,Stand
1240075,0.3257,-0.8599,-0.3667,0.5493,0.0610,-1.2207,0,Stand
1240095,0.3247,-0.8618,-0.3672,0.5493,-0.1831,-1.5259,0,Stand
1240115,0.3193,-0.8647,-0.3633,0.5493,-0.4883,-1.7090,0,Stand
1240135,0.3193,-0.8667,-0.3618,0.5493,-0.4883,-1.4648,0,Stand
1240155,0.3198,-0.8706,-0.3555,0.6714,-0.0610,-1.1597,0,Stand
1240175,0.3213,-0.8633,-0.3569,0.4883,0.6714,-0.9766,0,Stand
1240195,0.3213,-0.8594,-0.3560,0.5493,0.9155,-1.0376,0,Stand
1240215,0.3188,-0.8569,-0.3569,0.4883,0.7935,-1.1597,0,Stand
1240235,0.3179,-0.8604,-0.3594,0.6104,1.0986,-1.0986,0,Stand
1240255,0.3267,-0.8647,-0.3633,0.7324,1.2817,-0.7935,0,Stand
1240275,0.3276,-0.8618,-0.3638,0.5493,1.1597,-0.6104,0,Stand
1240295,0.3291,-0.8608,-0.3662,0.5493,0.8545,-0.9766,0,Stand
1240316,0.3281,-0.8623,-0.3677,0.5493,0.6104,-0.9155,0,Stand
1240335,0.3257,-0.8638,-0.3691,0.6104,0.5493,-0.7935,0,Stand
1240355,0.3281,-0.8662,-0.3677,0.5493,0.7935,-0.6104,0,Stand
1240375,0.3315,-0.8628,-0.3628,0.4272,1.0986,-0.9155,0,Stand
1240396,0.3296,-0.8608,-0.3628,0.4272,1.0376,-1.2207,0,Stand
1240415,0.3271,-0.8564,-0.3613,0.4272,0.9155,-1.5869,0,Stand
1240435,0.3232,-0.8569,-0.3589,0.4272,1.0376,-1.7090,0,Stand
1240455,0.3242,-0.8613,-0.3584,0.3662,1.5259,-1.4648,0,Stand
1240476,0.3267,-0.8613,-0.3579,0.3052,2.1973,-1.3428,0,Stand
1240495,0.3267,-0.8647,-0.3599,0.1831,2.3193,-1.2207,0,Stand
1240515,0.3257,-0.8608,-0.3618,0.1221,2.3193,-1.2207,0,Stand
1240535,0.3257,-0.8584,-0.3599,0.3052,2.4414,-1.0986,0,Stand
1240555,0.3267,-0.8564,-0.3647,0.4272,2.2583,-0.9155,0,Stand
1240576,0.3281,-0.8540,-0.3618,0.4883,1.7700,-0.9155,0,Stand
1240595,0.3311,-0.8530,-0.3647,0.4883,1.2207,-0.9766,0,Stand
1240615,0.3296,-0.8530,-0.3638,0.6714,0.9766,-0.9766,0,Stand
1240637,0.3345,-0.8569,-0.3657,0.9155,0.9766,-0.6104,0,Stand
1240656,0.3433,-0.8604,-0.3662,1.0376,0.5493,-0.6714,0,Stand
1240676,0.3413,-0.8608,-0.3672,0.8545,-0.2441,-0.9155,0,Stand
1240696,0.3384,-0.8608,-0.3599,0.7324,-0.3052,-1.3428,0,Stand
1240716,0.3281,-0.8618,-0.3564,0.8545,-0.6714,-1.5869,0,Stand
1240736,0.3223,-0.8628,-0.3540,0.9766,-0.4883,-1.2817,0,Stand
1240756,0.3237,-0.8647,-0.3550,1.0986,0.0000,-1.0986,0,Stand
1240776,0.3311,-0.8657,-0.3604,1.2207,0.6714,-0.7324,0,Stand
1240796,0.3359,-0.8628,-0.3667,0.9766,0.4883,-0.9155,0,Stand
1240816,0.3354,-0.8594,-0.3701,0.5493,0.4272,-1.3428,0,Stand
1240836,0.3311,-0.8535,-0.3643,0.3662,0.0610,-1.8921,0,Stand
1240856,0.3276,-0.8560,-0.3569,0.1831,0.3662,-2.0752,0,Stand
1240876,0.3257,-0.8545,-0.3560,0.0000,0.7324,-1.8921,0,Stand
1240896,0.3257,-0.8594,-0.3511,0.1221,1.3428,-1.3428,0,Stand
1240916,0.3271,-0.8633,-0.3584,0.5493,2.0142,-0.6714,0,Stand
1240936,0.3364,-0.8662,-0.3682,0.5493,1.5259,-0.4883,0,Stand
1240956,0.3394,-0.8682,-0.3716,0.5493,1.3428,-0.4272,0,Stand
1240976,0.3394,-0.8623,-0.3701,0.3662,0.5493,-0.6104,0,Stand
1240996,0.3325,-0.8569,-0.3633,0.4883,0.3662,-0.8545,0,Stand
1241016,0.3296,-0.8540,-0.3623,0.6714,0.0610,-0.7935,0,Stand
1241037,0.3296,-0.8579,-0.3574,0.8545,-0.4272,-0.6104,0,Stand
1241056,0.3364,-0.8589,-0.3589,1.0376,-0.4272,-0.3052,0,Stand
1241076,0.3379,-0.8589,-0.3594,1.0376,-0.2441,-0.2441,0,Stand
1241096,0.3398,-0.8604,-0.3579,0.9766,-0.4883,-0.1221,0,Stand
1241116,0.3345,-0.8594,-0.3589,0.9766,-0.7935,-0.0610,0,Stand
1241141,0.3291,-0.8545,-0.3623,1.0376,-0.9766,0.3052,0,Stand
1241160,0.3257,-0.8496,-0.3608,0.9766,-0.7324,0.7324,0,Stand
1241180,0.3301,-0.8555,-0.3638,1.3428,-0.9155,0.9766,0,Stand
1241200,0.3340,-0.8594,-0.3657,1.7090,-1.7090,1.2817,0,Stand
1241220,0.3369,-0.8662,-0.3701,1.8921,-2.7466,1.5259,0,Stand
1241240,0.3374,-0.8691,-0.3682,1.8921,-3.4790,1.5869,0,Stand
1241260,0.3345,-0.8706,-0.3687,1.8311,-3.9062,1.8311,0,Stand
1241280,0.3340,-0.8706,-0.3599,1.9531,-5.6152,1.7700,0,Stand
1241300,0.3242,-0.8662,-0.3540,2.5635,-6.1035,2.2583,0,Stand
1241320,0.3320,-0.8765,-0.3667,2.6855,-5.1880,3.2349,0,Stand
1241341,0.3437,-0.8848,-0.3755,2.8687,-7.6904,3.7842,0,Stand
1241360,0.3525,-0.8838,-0.3794,2.3804,-8.9722,3.6621,0,Stand
1241380,0.3618,-0.8843,-0.3799,1.2817,-11.0474,2.9907,0,Stand
1241400,0.3472,-0.8755,-0.3765,0.6104,-13.1836,1.7700,0,Stand
1241420,0.3154,-0.8604,-0.3687,0.1831,-15.3809,1.7700,0,Stand
1241440,0.2861,-0.8501,-0.3701,0.0000,-14.9536,2.8076,0,Stand
1241461,0.2837,-0.8682,-0.3735,-0.0610,-13.6108,4.2725,0,Stand
1241480,0.2954,-0.8853,-0.3735,-0.6104,-12.7563,4.9438,0,Stand
1241500,0.2964,-0.8882,-0.3682,-1.2207,-12.9395,5.0049,0,Stand
1241520,0.2993,-0.8892,-0.3652,-2.0142,-13.6719,4.1504,0,Stand
1241540,0.2871,-0.8813,-0.3618,-2.3804,-14.4043,3.0518,0,Stand
1241560,0.2690,-0.8662,-0.3711,-2.6245,-14.7095,2.3193,0,Stand
1241580,0.2378,-0.8462,-0.3643,-2.5024,-12.1460,2.3804,0,Stand
1241601,0.2471,-0.8452,-0.3652,-2.2583,-6.9580,3.1128,0,Stand
1241620,0.2563,-0.8496,-0.3726,-1.6479,-5.3101,3.8452,0,Stand
1241640,0.2568,-0.8452,-0.3745,-1.4648,-3.9062,3.8452,0,Stand
1241660,0.2549,-0.8452,-0.3682,-1.0986,-1.0986,3.4790,0,Stand
1241680,0.2529,-0.8579,-0.3696,-0.4883,1.5869,3.2349,0,Stand
1241700,0.2515,-0.8809,-0.3691,0.5493,3.9062,3.6621,0,Stand
1241720,0.2588,-0.9023,-0.3735,1.5259,4.3335,4.3335,0,Stand
1241740,0.2729,-0.9111,-0.3765,2.6855,3.7231,4.9438,0,Stand
1241760,0.2681,-0.9038,-0.3901,3.4180,3.3569,5.1880,0,Stand
1241780,0.2656,-0.8940,-0.3911,4.0283,3.2959,5.3101,0,Stand
1241800,0.2705,-0.8755,-0.3945,4.0894,2.5635,4.9438,0,Stand
1241820,0.2646,-0.8750,-0.3882,4.5166,-0.1831,5.3101,0,Stand
1241840,0.2681,-0.8823,-0.3945,4.2725,0.5493,5.7983,0,Stand
1241860,0.2754,-0.8975,-0.4043,4.2725,-0.6104,6.8970,0,Stand
1241880,0.2949,-0.8887,-0.4141,2.6855,-3.5400,7.7515,0,Stand
1241900,0.3052,-0.8945,-0.4033,1.2207,-6.3477,7.5073,0,Stand
1241920,0.3076,-0.8828,-0.3833,-0.5493,-10.4370,5.5542,0,Stand
1241940,0.2798,-0.8662,-0.3652,-1.3428,-14.0991,2.0752,0,Stand
1241960,0.2393,-0.8560,-0.3589,-1.3428,-12.5122,-0.5493,0,Stand
1241980,0.2080,-0.8623,-0.3506,-0.6104,-10.9253,-2.3804,0,Stand
1242000,0.1836,-0.8882,-0.3589,0.6104,-8.4839,-1.5259,0,Stand
1242020,0.1743,-0.8994,-0.3789,1.5259,-7.2632,0.4272,0,Stand
1242040,0.1885,-0.8984,-0.3857,2.4414,-4.9438,2.2583,0,Stand
1242060,0.2119,-0.8843,-0.3916,2.6245,-3.7231,2.1973,0,Stand
1242080,0.2334,-0.8770,-0.3911,2.9907,-3.9673,-0.2441,0,Stand
1242100,0.2300,-0.8730,-0.4053,2.6245,-5.0049,-3.1738,0,Stand
1242121,0.2212,-0.8628,-0.4229,1.4038,-5.0049,-5.9204,0,Stand
1242140,0.2158,-0.8599,-0.4287,0.1221,-5.2490,-7.0190,0,Stand
1242160,0.2085,-0.8501,-0.4126,-1.7700,-5.6763,-7.0801,0,Stand
1242180,0.2065,-0.8428,-0.3828,-2.6245,-4.6387,-5.7983,0,Stand
1242200,0.2119,-0.8555,-0.3701,-2.5635,-1.7700,-3.9673,0,Stand
1242220,0.2314,-0.8730,-0.3643,-1.8311,2.3193,-1.7090,0,Stand
1242240,0.2563,-0.8857,-0.3716,-1.3428,6.5918,0.3662,0,Stand
1242260,0.2759,-0.8926,-0.3779,-1.3428,8.9111,1.3428,0,Stand
1242280,0.2876,-0.8857,-0.3838,-1.2817,8.9722,1.9531,0,Stand
1242300,0.2876,-0.8755,-0.3867,-1.0986,7.7515,2.0752,0,Stand
1242320,0.2754,-0.8647,-0.3931,-0.4272,4.6997,1.9531,0,Stand
1242340,0.2563,-0.8569,-0.4014,0.6104,2.3193,1.8921,0,Stand
1242360,0.2456,-0.8608,-0.4209,1.5259,1.5869,1.9531,0,Stand
1242380,0.2510,-0.8643,-0.4312,2.0752,0.0000,1.7090,0,Stand
1242400,0.2495,-0.8613,-0.4253,2.2583,-2.0142,1.5259,0,Stand
1242420,0.2510,-0.8613,-0.4106,2.4414,-4.6997,1.0986,0,Stand
1242440,0.2500,-0.8643,-0.4048,3.0518,-7.1411,0.8545,0,Stand
1242460,0.2642,-0.8599,-0.3994,3.6621,-10.0098,-0.7324,0,Stand
1242480,0.2603,-0.8442,-0.3936,3.4790,-13.3057,-3.7842,0,Stand
1242500,0.2456,-0.8364,-0.3667,3.3569,-14.2822,-6.6528,0,Stand
1242520,0.2368,-0.8867,-0.3540,3.9673,-14.7705,-7.3853,0,Stand
1242540,0.2422,-0.9155,-0.3926,3.4180,-13.5498,-6.6528,0,Stand
1242560,0.2500,-0.9063,-0.3784,2.0142,-11.9629,-6.2866,0,Stand
1242580,0.2275,-0.8931,-0.3672,0.1831,-10.8643,-5.6763,0,Stand
1242600,0.1987,-0.8779,-0.3740,-1.0376,-4.8828,-4.8218,0,Stand
1242620,0.1938,-0.8755,-0.3770,-1.0986,1.1597,-3.7842,0,Stand
1242640,0.2085,-0.8789,-0.3784,-0.8545,2.8076,-2.8076,0,Stand
1242660,0.2065,-0.8813,-0.3823,0.1221,1.4038,-2.1973,0,Stand
1242680,0.2036,-0.8779,-0.3945,0.7324,1.0376,-2.0752,0,Stand
1242700,0.2065,-0.8760,-0.4126,1.2817,-0.1831,-2.1973,0,Stand
1242720,0.2192,-0.8794,-0.4297,1.0376,-0.8545,-2.6245,0,Stand
1242740,0.2471,-0.8828,-0.4316,0.8545,-1.4038,-4.0283,0,Stand
1242760,0.2681,-0.8833,-0.4248,0.0000,-2.8687,-6.5308,0,Stand
1242780,0.2705,-0.8955,-0.4131,-1.2207,-5.0049,-9.2163,0,Stand
1242800,0.2632,-0.9043,-0.3975,-1.8921,-6.8359,-10.4370,0,Stand
1242820,0.2354,-0.8965,-0.3862,-2.1973,-7.2021,-9.9487,0,Stand
1242840,0.2217,-0.8760,-0.3843,-2.6245,-4.0283,-8.3618,0,Stand
1242860,0.2158,-0.8623,-0.3853,-2.5024,-1.2207,-6.4697,0,Stand
1242880,0.2144,-0.8589,-0.3799,-2.0142,2.3804,-4.3945,0,Stand
1242900,0.2231,-0.8584,-0.3682,-1.0986,3.9673,-2.5024,0,Stand
1242920,0.2275,-0.8604,-0.3735,-0.1221,4.2725,-1.0376,0,Stand
1242940,0.2295,-0.8599,-0.3843,0.7935,4.3335,0.6104,0,Stand
1242960,0.2407,-0.8652,-0.4023,1.4648,5.2490,2.2583,0,Stand
1242980,0.2495,-0.8623,-0.4106,1.7700,5.6152,3.2959,0,Stand
1243000,0.2637,-0.8608,-0.4141,1.9531,5.4321,3.9062,0,Stand
1243020,0.2783,-0.8696,-0.4194,1.8311,4.6997,3.9673,0,Stand
1243040,0.2842,-0.8696,-0.4248,1.4648,3.1738,3.6011,0,Stand
1243060,0.2837,-0.8701,-0.4258,0.4883,2.0142,2.7466,0,Stand
1243080,0.2749,-0.8628,-0.4185,-0.5493,1.4648,1.1597,0,Stand
1243100,0.2695,-0.8516,-0.4102,-1.3428,1.8921,-0.3052,0,Stand
1243120,0.2529,-0.8389,-0.4048,-1.7700,1.9531,-1.8921,0,Stand
1243145,0.2373,-0.8198,-0.4009,-2.0752,2.9907,-3.4790,0,Stand
1243164,0.2339,-0.8027,-0.3955,-2.3804,4.3335,-4.8828,0,Stand
1243184,0.2524,-0.8457,-0.3735,-1.3428,4.0894,-5.3711,0,Stand
1243204,0.2656,-0.9219,-0.4121,-0.4883,3.2959,-3.7842,0,Stand
1243224,0.2949,-0.9517,-0.4331,-2.0142,2.9907,-2.8687,0,Stand
1243244,0.2998,-0.9360,-0.3936,-3.9673,1.5259,-2.9907,0,Stand
1243264,0.2529,-0.8984,-0.3760,-5.2490,1.8921,-2.8076,0,Stand
1243284,0.2217,-0.8589,-0.3770,-5.0049,5.7373,-2.7466,0,Stand
1243304,0.2119,-0.8398,-0.3784,-3.3569,7.9956,-2.5024,0,Stand
1243324,0.2246,-0.8306,-0.3867,-2.1973,8.1787,-1.5869,0,Stand
1243344,0.2407,-0.8320,-0.3916,-0.1831,6.8970,-0.9766,0,Stand
1243364,0.2573,-0.8408,-0.3911,1.4038,6.0425,-0.8545,0,Stand
1243384,0.2729,-0.8501,-0.4092,2.6855,5.6763,-0.2441,0,Stand
1243404,0.2832,-0.8662,-0.4243,3.1738,5.4321,-0.1221,0,Stand
1243424,0.2974,-0.8833,-0.4395,2.5635,4.0283,-0.4883,0,Stand
1243444,0.2808,-0.8979,-0.4346,1.4038,1.6479,-1.0986,0,Stand
1243464,0.2617,-0.8970,-0.4248,0.7935,0.3662,-1.4038,0,Stand
1243484,0.2456,-0.9043,-0.4062,0.8545,-0.1831,-1.3428,0,Stand
1243504,0.2412,-0.8984,-0.3970,1.2817,-1.9531,-1.4648,0,Stand
1243524,0.2407,-0.8896,-0.3901,1.8921,-3.3569,-1.7700,0,Stand
1243544,0.2383,-0.8774,-0.3838,2.0752,-3.2959,-1.9531,0,Stand
1243564,0.2510,-0.8750,-0.3921,2.1362,-3.8452,-1.8921,0,Stand
1243584,0.2544,-0.8716,-0.3975,1.9531,-4.9438,-1.4648,0,Stand
1243604,0.2568,-0.8672,-0.3911,1.8311,-2.7466,-0.2441,0,Stand
1243624,0.2661,-0.8662,-0.3950,2.1973,-1.1597,1.1597,0,Stand
1243644,0.2783,-0.8667,-0.4033,1.8921,-0.6104,2.5024,0,Stand
1243664,0.2842,-0.8633,-0.4209,1.3428,-1.7700,3.3569,0,Stand
1243684,0.2812,-0.8486,-0.4165,0.7935,-3.7842,3.4180,0,Stand
1243704,0.2729,-0.8389,-0.4180,0.4883,-4.5166,3.1128,0,Stand
1243724,0.2642,-0.8291,-0.4165,0.4272,-5.3101,2.0752,0,Stand
1243744,0.2534,-0.8237,-0.4199,0.3662,-6.1035,0.9155,0,Stand
1243764,0.2480,-0.8296,-0.4189,0.6104,-5.3101,-0.1831,0,Stand
1243784,0.2422,-0.8359,-0.4238,0.4272,-5.3101,-1.1597,0,Stand
1243804,0.2393,-0.8530,-0.4199,-0.4883,-4.9438,-2.0142,0,Stand
1243824,0.2300,-0.8657,-0.4170,-1.4648,-4.2114,-2.2583,0,Stand
1243844,0.2212,-0.8906,-0.4106,-2.5024,-1.8921,-2.1973,0,Stand
1243864,0.2217,-0.9014,-0.3960,-3.5400,2.0752,-1.7700,0,Stand
1243884,0.2202,-0.9043,-0.3784,-3.6011,4.5776,-1.0376,0,Stand
1243905,0.2183,-0.8994,-0.3770,-3.2349,6.6528,0.3052,0,Stand
1243924,0.2236,-0.8926,-0.3843,-2.4414,8.8501,1.4648,0,Stand
1243944,0.2280,-0.8809,-0.3955,-1.5259,10.0098,2.3804,0,Stand
1243964,0.2334,-0.8716,-0.4062,-0.7935,10.9253,3.2349,0,Stand
1243984,0.2417,-0.8599,-0.4150,0.2441,10.9863,3.9062,0,Stand
1244004,0.2505,-0.8481,-0.4243,0.9766,9.9487,4.3945,0,Stand
1244024,0.2627,-0.8486,-0.4287,1.7090,7.9346,4.7607,0,Stand
1244044,0.2749,-0.8545,-0.4302,1.9531,5.7983,4.6997,0,Stand
1244064,0.2852,-0.8623,-0.4287,2.1362,3.7842,4.3945,0,Stand
1244084,0.2983,-0.8584,-0.4292,1.8311,0.6714,3.4790,0,Stand
1244105,0.3013,-0.8535,-0.4170,1.1597,-2.9297,2.0142,0,Stand
1244124,0.2925,-0.8525,-0.4058,0.7935,-4.6387,0.7935,0,Stand
1244144,0.2812,-0.8545,-0.4014,0.3662,-7.8125,-0.3662,0,Stand
1244164,0.2646,-0.8623,-0.4019,0.4272,-8.2397,-1.2207,0,Stand
1244184,0.2612,-0.8643,-0.4023,0.6104,-8.7280,-1.7090,0,Stand
1244204,0.2446,-0.8726,-0.4009,0.6714,-9.2773,-1.7090,0,Stand
1244224,0.2344,-0.8691,-0.4053,0.5493,-7.9956,-1.4648,0,Stand
1244244,0.2319,-0.8691,-0.4009,0.6104,-5.5542,-0.9766,0,Stand
1244264,0.2378,-0.8667,-0.4062,0.5493,-3.9062,-1.0376,0,Stand
1244284,0.2383,-0.8628,-0.4014,0.4883,-3.6621,-1.2817,0,Stand
1244304,0.2329,-0.8672,-0.3975,0.3662,-3.6621,-1.4648,0,Stand
1244324,0.2261,-0.8628,-0.3916,0.5493,-2.8687,-1.8311,0,Stand
1244344,0.2241,-0.8677,-0.4043,0.7935,-1.5869,-1.7090,0,Stand
1244364,0.2227,-0.8691,-0.4082,1.0376,-0.1221,-1.4038,0,Stand
1244384,0.2227,-0.8706,-0.4019,1.1597,1.7700,-1.0986,0,Stand
1244404,0.2290,-0.8721,-0.4087,1.4038,1.9531,-0.9766,0,Stand
1244424,0.2266,-0.8691,-0.4111,1.5869,1.4648,-0.9155,0,Stand
1244444,0.2305,-0.8755,-0.4199,1.2817,0.8545,-0.8545,0,Stand
1244464,0.2222,-0.8638,-0.4175,0.5493,-0.3052,-0.7324,0,Stand
1244484,0.2251,-0.8647,-0.4141,0.2441,1.6479,-0.5493,0,Stand
1244504,0.2275,-0.8677,-0.4102,0.0000,3.7231,-0.3662,0,Stand
1244524,0.2290,-0.8677,-0.4067,-0.3662,4.8218,-0.0610,0,Stand
1244544,0.2285,-0.8638,-0.4058,-0.7324,5.4321,0.0610,0,Stand
1244564,0.2280,-0.8647,-0.4053,-1.0376,6.6528,0.1831,0,Stand
1244584,0.2212,-0.8652,-0.4009,-1.3428,8.4229,0.6714,0,Stand
1244604,0.2202,-0.8652,-0.4004,-1.5869,10.4370,1.0376,0,Stand
1244624,0.2197,-0.8647,-0.3960,-1.6479,12.0239,1.6479,0,Stand
1244644,0.2168,-0.8584,-0.4019,-1.4648,14.4043,2.5024,0,Stand
1244664,0.2212,-0.8633,-0.4058,-1.2817,16.0522,3.1128,0,Stand
1244684,0.2295,-0.8647,-0.4136,-1.4648,17.2119,3.9062,0,Stand
1244704,0.2422,-0.8638,-0.4150,-1.3428,18.0664,4.0894,0,Stand
1244724,0.2485,-0.8643,-0.4072,-1.2817,17.1509,3.9673,0,Stand
1244744,0.2539,-0.8638,-0.4146,-1.2817,15.9912,3.7842,0,Stand
1244764,0.2505,-0.8604,-0.4043,-1.0986,15.6860,3.3569,0,Stand
1244784,0.2598,-0.8628,-0.4058,-0.9155,15.1367,2.9907,0,Stand
1244804,0.2681,-0.8691,-0.4116,-0.8545,12.6343,2.6855,0,Stand
1244825,0.2725,-0.8745,-0.4136,-1.2207,9.6436,2.1973,0,Stand
1244844,0.2729,-0.8730,-0.4165,-1.7700,6.5308,1.5869,0,Stand
1244864,0.2656,-0.8730,-0.4116,-2.1973,5.9814,1.0986,0,Stand
1244884,0.2651,-0.8765,-0.4023,-2.4414,7.9956,0.7935,0,Stand
1244904,0.2744,-0.8760,-0.4058,-2.4414,9.0942,0.4883,0,Stand
1244924,0.2744,-0.8711,-0.4067,-2.8076,6.7749,-0.2441,0,Stand
1244944,0.2681,-0.8657,-0.4150,-3.1738,4.1504,-1.0376,0,Stand
1244964,0.2500,-0.8535,-0.4219,-3.4180,3.1128,-1.4038,0,Stand
1244984,0.2344,-0.8555,-0.4238,-3.3569,3.8452,-1.4648,0,Stand
1245004,0.2271,-0.8613,-0.4272,-3.9673,6.0425,-1.2207,0,Stand
1245024,0.2251,-0.8535,-0.4312,-4.5776,7.2632,-1.0376,0,Stand
1245044,0.2178,-0.8760,-0.4170,-4.6387,9.5825,0.0610,0,Stand
1245064,0.2241,-0.9014,-0.4150,-4.5776,10.0098,1.7090,0,Stand
1245084,0.2383,-0.8975,-0.4165,-4.6997,8.6060,2.9297,0,Stand
1245104,0.2471,-0.8848,-0.4131,-5.0659,7.8735,3.4790,0,Stand
1245124,0.2476,-0.8838,-0.4067,-5.4932,9.8267,3.6011,0,Stand
1245151,0.2456,-0.8853,-0.3887,-5.0659,12.6953,3.6011,0,Stand
1245170,0.2485,-0.8789,-0.3809,-4.2114,13.6108,4.0894,0,Stand
1245190,0.2495,-0.8813,-0.3882,-2.6245,11.7188,5.0049,0,Stand
1245210,0.2520,-0.8877,-0.4009,-1.3428,10.4980,6.2256,0,Stand
1245230,0.2617,-0.8843,-0.4253,-0.7935,9.1553,7.4463,0,Stand
1245250,0.2749,-0.8784,-0.4268,-0.4883,7.3242,7.9956,0,Stand
1245270,0.2783,-0.8867,-0.4331,-0.4272,5.4321,8.1177,0,Stand
1245290,0.2725,-0.9233,-0.4316,0.1221,1.2207,9.1553,0,Stand
1245310,0.2759,-0.9160,-0.4399,-0.7324,-3.5400,10.6201,0,Stand
1245330,0.2773,-0.8970,-0.4248,-0.9766,-4.5776,11.3525,0,Stand
1245350,0.2754,-0.8691,-0.4204,-1.8311,-4.5776,10.6812,0,Stand
1245370,0.2617,-0.8418,-0.3965,-1.8311,-3.2959,8.7280,0,Stand
1245390,0.2495,-0.8345,-0.3882,-0.3662,-1.0986,6.7749,0,Stand
1245410,0.2554,-0.8066,-0.3926,1.4648,0.3052,4.9438,0,Stand
1245430,0.2598,-0.7998,-0.4023,3.5400,-1.8311,3.6011,0,Stand
1245450,0.2681,-0.8281,-0.4170,4.9438,-6.7749,2.3804,0,Stand
1245470,0.2588,-0.8486,-0.4287,5.1270,-8.7280,1.2817,0,Stand
1245491,0.2563,-0.8608,-0.4302,4.4556,-7.8125,0.1221,0,Stand
1245510,0.2578,-0.8457,-0.4282,3.2959,-6.8359,-1.5259,0,Stand
1245530,0.2529,-0.8486,-0.4136,2.8687,-8.6060,-3.9062,0,Stand
1245550,0.2383,-0.8315,-0.4092,2.5024,-10.8643,-5.9204,0,Stand
1245570,0.2183,-0.8423,-0.4165,2.1362,-14.2212,-7.8735,0,Stand
1245590,0.1841,-0.8369,-0.4370,0.1221,-13.7939,-8.0566,0,Stand
1245610,0.1504,-0.8042,-0.4258,-2.8687,-5.2490,-7.1411,0,Stand
1245630,0.1094,-0.8838,-0.3716,-2.9907,11.9629,-3.1128,0,Stand
1245650,0.1367,-0.9321,-0.3677,-2.1973,29.4800,5.1270,0,Stand
1245670,0.1904,-0.8955,-0.3638,-1.0376,32.9590,8.9722,0,Stand
1245690,0.2109,-0.8447,-0.3677,-0.4272,29.3579,8.5449,0,Stand
1245710,0.2192,-0.8003,-0.3735,0.4272,33.1421,5.3101,0,Stand
1245730,0.2090,-0.8687,-0.3730,4.6997,36.7432,2.1362,0,Stand
1245750,0.2334,-0.9131,-0.4131,9.2773,37.6587,1.0376,0,Stand
1245770,0.3013,-0.8936,-0.4473,11.1694,28.0151,0.1221,0,Stand
1245790,0.3242,-0.8784,-0.4424,11.7798,14.5264,-2.0142,0,Stand
1245810,0.3281,-0.8936,-0.4170,13.4277,2.3804,-5.2490,0,Stand
1245830,0.3521,-0.9058,-0.4346,14.8315,-11.7188,-7.3242,0,Stand
1245850,0.3662,-0.8730,-0.4473,14.9536,-27.8931,-10.1929,0,Stand
1245870,0.3423,-0.8452,-0.4326,13.4277,-40.8325,-14.5264,0,Stand
1245890,0.3110,-0.8887,-0.4058,11.8408,-44.4336,-17.0898,0,Stand
1245910,0.2812,-0.9082,-0.4048,10.1318,-46.7529,-17.5171,0,Stand
1245930,0.2544,-0.8828,-0.4185,8.1787,-46.8750,-16.2354,0,Stand
1245952,0.2422,-0.8604,-0.4136,5.1270,-43.1519,-14.2822,0,Stand
1245970,0.2378,-0.8408,-0.3789,2.5635,-39.1235,-13.4277,0,Stand
1245990,0.2085,-0.8545,-0.3271,1.8311,-31.3110,-13.1226,0,Stand
1246010,0.1914,-0.8730,-0.3218,2.3804,-22.1558,-11.7188,0,Stand
1246030,0.1968,-0.8564,-0.3320,3.5400,-18.4326,-10.3149,0,Stand
1246051,0.1978,-0.8345,-0.3525,5.0659,-15.1367,-8.6670,0,Stand
1246070,0.2031,-0.8735,-0.3862,7.0190,-13.6719,-7.2632,0,Stand
