timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
528688,0.0352,-0.2695,-0.8770,-31.3110,-35.8276,-12.6953,4,SitStand
528708,0.0415,-0.2583,-0.8896,-35.2173,-31.9214,-8.2397,4,SitStand
528728,0.0586,-0.2744,-0.9609,-36.5601,-15.1978,3.1738,4,SitStand
528748,0.1367,-0.3115,-1.0112,-38.2080,3.6011,9.2773,4,SitStand
528768,0.1987,-0.3628,-0.9897,-39.0015,17.1509,12.3901,4,SitStand
528788,0.2754,-0.4023,-0.9209,-41.5039,15.9302,11.4746,4,SitStand
528808,0.2949,-0.3965,-0.8672,-38.8794,9.4604,11.4136,4,SitStand
528828,0.2886,-0.3960,-0.8203,-33.7524,11.1084,9.5215,4,SitStand
528848,0.3052,-0.3965,-0.8315,-28.6255,16.8457,8.7280,4,SitStand
528868,0.3447,-0.3765,-0.8560,-28.1372,14.0381,5.5542,4,SitStand
528888,0.3389,-0.3315,-0.8369,-25.8179,10.7422,3.7231,4,SitStand
528908,0.3354,-0.2954,-0.8418,-21.9727,18.2495,0.6104,4,SitStand
528932,0.3403,-0.2373,-0.8320,-16.4185,27.6489,-5.4932,4,SitStand
528952,0.3774,-0.2422,-0.8872,-14.8315,30.2124,-10.8643,4,SitStand
528972,0.3931,-0.2212,-0.9077,-16.7847,14.9536,-15.8081,4,SitStand
528992,0.3628,-0.1958,-0.9023,-18.3105,-5.9814,-16.6626,4,SitStand
529012,0.3335,-0.1938,-0.8940,-16.7847,-11.4746,-21.3013,4,SitStand
529032,0.3354,-0.1738,-0.9160,-13.4277,-9.0332,-20.3247,4,SitStand
529052,0.3149,-0.1602,-0.9253,-8.9111,-6.2866,-23.0103,4,SitStand
529072,0.3447,-0.1528,-0.9199,-6.8970,-14.3433,-18.1885,4,SitStand
529092,0.2939,-0.1338,-0.8857,-5.0049,-24.7803,-18.4326,4,SitStand
529112,0.2920,-0.1274,-0.8809,-1.6479,-20.0195,-14.2212,4,SitStand
529132,0.2852,-0.1255,-0.9141,3.6621,-13.0615,-7.8125,4,SitStand
529152,0.2910,-0.1494,-0.9209,5.7983,-12.7563,-6.0425,4,SitStand
529172,0.2715,-0.1367,-0.9028,7.0190,-18.9819,-1.4648,4,SitStand
529192,0.2339,-0.1626,-0.9219,10.3149,-18.0054,2.1973,4,SitStand
529212,0.1987,-0.1660,-0.9482,10.8032,-16.2964,8.2397,4,SitStand
529232,0.1748,-0.1929,-0.9624,10.4370,-6.2256,13.3667,4,SitStand
529252,0.1831,-0.1958,-0.9507,8.9111,4.2725,18.3716,4,SitStand
529272,0.1924,-0.2158,-0.9512,7.2632,11.4136,21.4233,4,SitStand
529292,0.2139,-0.2305,-0.9609,3.6621,14.5874,21.9727,4,SitStand
529312,0.2339,-0.2495,-0.9429,0.3052,13.0005,21.3013,4,SitStand
529332,0.2339,-0.2627,-0.9204,0.0000,14.7095,19.1650,4,SitStand
529352,0.2187,-0.2832,-0.9141,1.2817,19.4702,16.4795,4,SitStand
529372,0.2300,-0.3188,-0.9277,0.2441,18.6768,13.4888,4,SitStand
529392,0.2329,-0.3291,-0.9365,-1.7700,10.5591,10.7422,4,SitStand
529412,0.2217,-0.3579,-0.9414,-2.9297,5.3101,6.8970,4,SitStand
529432,0.2227,-0.3545,-0.9326,-2.5635,5.1880,8.9111,4,SitStand
529452,0.2280,-0.3711,-0.9111,-2.0142,5.2490,6.6528,4,SitStand
529472,0.2363,-0.3721,-0.9072,-1.3428,6.1646,5.4321,4,SitStand
529492,0.2598,-0.3745,-0.9043,-0.1831,3.7842,4.6387,4,SitStand
529512,0.2612,-0.3687,-0.9028,1.9531,5.7983,3.9673,4,SitStand
529532,0.2881,-0.3711,-0.8940,2.9297,9.7656,3.7231,4,SitStand
529552,0.2905,-0.3574,-0.8979,3.7842,12.2070,4.2114,4,SitStand
529572,0.2954,-0.3511,-0.8882,4.2114,12.5732,2.3804,4,SitStand
529592,0.2876,-0.3433,-0.8989,4.6997,17.5171,1.7700,4,SitStand
529612,0.3071,-0.3442,-0.8931,1.5259,15.6860,0.4272,4,SitStand
529632,0.3208,-0.3408,-0.9082,-1.0376,10.1318,-0.6714,4,SitStand
529652,0.3296,-0.3267,-0.8906,-4.7607,-2.7466,-2.4414,4,SitStand
529672,0.3076,-0.3042,-0.8838,-4.2725,-0.6104,-2.5635,4,SitStand
529692,0.3096,-0.2964,-0.8940,-4.2114,4.5166,-2.3193,4,SitStand
529712,0.3032,-0.2720,-0.9087,-4.0283,6.2866,-1.2817,4,SitStand
529732,0.3184,-0.2646,-0.9116,-4.8828,2.6245,0.6714,4,SitStand
529752,0.3140,-0.2524,-0.9106,-3.9673,1.5259,1.0986,4,SitStand
529772,0.3110,-0.2314,-0.9155,-2.1362,7.0801,3.2959,4,SitStand
529792,0.3262,-0.2290,-0.9189,-0.3662,12.3901,3.9673,4,SitStand
529812,0.3345,-0.2310,-0.9253,-0.6104,8.9722,3.4790,4,SitStand
529832,0.3354,-0.2324,-0.9170,-1.3428,1.7090,2.5024,4,SitStand
529852,0.3110,-0.2280,-0.9102,-0.4272,-0.4883,2.3193,4,SitStand
529872,0.3213,-0.2407,-0.9058,0.6104,1.6479,1.1597,4,SitStand
529892,0.3101,-0.2456,-0.8999,2.4414,2.2583,1.7700,4,SitStand
529912,0.3091,-0.2783,-0.9116,2.8687,1.5869,0.7935,4,SitStand
529932,0.3130,-0.2832,-0.9009,2.0752,-2.6245,0.3052,4,SitStand
529952,0.2979,-0.2974,-0.8901,3.1128,-4.4556,-0.1221,4,SitStand
529972,0.2900,-0.3101,-0.8901,3.6621,-0.9766,-0.5493,4,SitStand
529992,0.2939,-0.3188,-0.9009,3.7231,0.5493,-0.3662,4,SitStand
530012,0.2949,-0.3257,-0.9072,2.8076,-1.5869,-1.0986,4,SitStand
530032,0.2910,-0.3257,-0.8979,1.7090,-2.9297,-1.0986,4,SitStand
530052,0.2837,-0.3257,-0.8926,2.0142,-0.7324,-0.8545,4,SitStand
530072,0.2871,-0.3286,-0.9028,1.8311,1.6479,-0.7935,4,SitStand
530092,0.2871,-0.3213,-0.9058,1.4038,4.1504,-0.6714,4,SitStand
530112,0.2979,-0.3208,-0.9028,0.5493,4.9438,-0.4883,4,SitStand
530132,0.2944,-0.3086,-0.8911,0.0610,4.8828,-0.4272,4,SitStand
530152,0.3013,-0.3145,-0.8906,-0.4272,3.5400,-0.4272,4,SitStand
530172,0.3027,-0.3101,-0.8926,-1.4648,0.3662,-0.5493,4,SitStand
530192,0.2905,-0.3071,-0.9009,-1.2207,-0.0610,0.3052,4,SitStand
530212,0.2993,-0.3003,-0.9077,-1.2207,2.4414,0.9155,4,SitStand
530232,0.3086,-0.2974,-0.9175,-1.1597,4.4556,1.4038,4,SitStand
530252,0.3076,-0.2856,-0.9077,-1.6479,2.8687,1.6479,4,SitStand
530272,0.3071,-0.2812,-0.8989,-1.1597,2.4414,1.5259,4,SitStand
530292,0.3101,-0.2812,-0.8970,-0.9155,1.8921,1.2817,4,SitStand
530312,0.3076,-0.2798,-0.9067,-0.1831,1.7090,0.6104,4,SitStand
530332,0.3086,-0.2856,-0.9126,-0.2441,1.8311,0.6714,4,SitStand
530352,0.3086,-0.2808,-0.9102,0.0000,2.2583,0.1831,4,SitStand
530372,0.3164,-0.2886,-0.9043,-0.7935,0.0000,-0.9766,4,SitStand
530392,0.3179,-0.2817,-0.8984,-1.0376,-3.2959,-1.8311,4,SitStand
530412,0.3013,-0.2822,-0.8926,-0.4883,-2.9907,-2.1973,4,SitStand
530432,0.3057,-0.2827,-0.9058,-0.2441,-0.3662,-2.5635,4,SitStand
530452,0.3066,-0.2808,-0.9043,0.3052,0.9766,-2.3193,4,SitStand
530472,0.3198,-0.2842,-0.9116,0.1831,0.9155,-1.9531,4,SitStand
530492,0.3232,-0.2837,-0.9004,0.2441,-1.9531,-2.0142,4,SitStand
530512,0.3232,-0.2891,-0.8950,0.9766,-2.1362,-2.0752,4,SitStand
530532,0.3198,-0.2935,-0.8906,1.8921,-1.2817,-2.1973,4,SitStand
530552,0.3169,-0.3003,-0.8999,1.9531,-0.8545,-2.0752,4,SitStand
530572,0.3169,-0.3037,-0.8984,2.0752,-2.1362,-2.1973,4,SitStand
530592,0.3091,-0.3076,-0.8970,1.8921,-2.5635,-2.3193,4,SitStand
530612,0.2983,-0.3037,-0.8979,1.4648,-1.4648,-2.6245,4,SitStand
530632,0.2974,-0.2979,-0.8945,0.7935,-2.3193,-2.8687,4,SitStand
530652,0.2847,-0.2949,-0.9043,0.0000,-2.3193,-2.8687,4,SitStand
530672,0.2827,-0.2822,-0.9033,-0.7324,-3.4180,-2.8687,4,SitStand
530692,0.2861,-0.2856,-0.9058,-0.4272,-2.4414,-2.7466,4,SitStand
530712,0.2876,-0.2842,-0.9121,0.1221,-0.0610,-2.1973,4,SitStand
530732,0.2969,-0.2876,-0.9214,0.2441,0.7935,-2.2583,4,SitStand
530752,0.3008,-0.2842,-0.9121,0.6104,-0.9766,-2.0752,4,SitStand
530772,0.2964,-0.2881,-0.9067,0.6104,-3.2959,-1.7700,4,SitStand
530792,0.2891,-0.2896,-0.9014,0.9155,-2.4414,-1.8921,4,SitStand
530812,0.2905,-0.2905,-0.9053,0.6714,-1.7700,-1.8311,4,SitStand
530832,0.2783,-0.2896,-0.9009,0.1831,-1.4648,-1.8921,4,SitStand
530852,0.2715,-0.2896,-0.9019,-0.1221,-0.9766,-1.7700,4,SitStand
530872,0.2788,-0.2935,-0.9072,-0.1831,0.2441,-1.6479,4,SitStand
530892,0.2832,-0.2881,-0.9023,-0.3052,0.4883,-1.0986,4,SitStand
530912,0.2891,-0.2856,-0.9072,-0.1831,2.4414,-0.7324,4,SitStand
530936,0.2896,-0.2778,-0.9131,0.4272,1.4648,0.0000,4,SitStand
530956,0.2876,-0.2856,-0.9116,1.0376,0.8545,0.3662,4,SitStand
530976,0.2944,-0.2993,-0.9072,1.3428,1.6479,0.4272,4,SitStand
530996,0.3052,-0.3047,-0.9043,0.9155,1.4648,0.1221,4,SitStand
531016,0.2939,-0.2949,-0.9004,0.7324,-0.4272,-0.4883,4,SitStand
531036,0.2808,-0.2891,-0.9009,-0.1831,-0.8545,-1.3428,4,SitStand
531056,0.2759,-0.2842,-0.8984,-0.5493,0.5493,-1.1597,4,SitStand
531076,0.2832,-0.2803,-0.9077,-0.6104,1.7090,-0.5493,4,SitStand
531096,0.2939,-0.2808,-0.9087,-0.3662,2.3193,-0.4883,4,SitStand
