timestamp_ms,ax,ay,az,gx,gy,gz,label,label_name
247148,-0.8838,-1.5522,0.1479,9.5825,-20.3857,3.54,7,FoG
247168,-0.9819,-1.2183,-0.1255,18.6768,16.1133,-2.8687,7,FoG
247188,-0.7148,-0.9131,-0.2607,19.104,43.7622,-12.085,7,FoG
247208,-0.6162,-0.5903,-0.2803,10.5591,44.9829,-15.2588,7,FoG
247228,-0.4946,-0.4106,-0.1987,-1.5869,25.3296,-15.686,7,FoG
247248,-0.5352,-0.3413,-0.1016,-11.7798,4.5776,-5.7983,7,FoG
247268,-0.5674,-0.2744,0.0332,-14.2822,-20.874,-0.1831,7,FoG
247288,-0.5962,-0.1763,0.1099,-9.9487,-27.4658,4.6997,7,FoG
247308,-0.6167,-0.3135,0.123,-8.4839,-16.4795,9.0332,7,FoG
247328,-0.6475,-0.9819,0.3228,-8.3618,-17.2119,18.6768,7,FoG
247348,-0.624,-1.6338,0.2974,-1.709,-25.5737,11.0474,7,FoG
247368,-0.937,-1.4966,0.0977,11.5356,-14.3433,2.9907,7,FoG
247388,-0.9253,-1.1724,-0.1572,18.6768,20.752,-4.2114,7,FoG
247408,-0.6685,-0.8154,-0.2764,16.8457,44.5557,-12.7563,7,FoG
247428,-0.6006,-0.5576,-0.271,8.9111,41.0767,-14.6484,7,FoG
247448,-0.498,-0.3901,-0.1846,-3.418,19.4092,-13.916,7,FoG
247468,-0.5552,-0.3447,-0.061,-12.9395,-3.6011,-3.3569,7,FoG
247488,-0.5806,-0.2568,0.04,-12.8174,-22.644,-0.2441,7,FoG
247508,-0.5972,-0.1509,0.1216,-7.3853,-27.8931,4.6997,7,FoG
247528,-0.6172,-0.4019,0.1855,-5.7373,-15.4419,12.3291,7,FoG
247548,-0.6362,-1.1455,0.3413,-7.6294,-18.1274,18.9819,7,FoG
247568,-0.6636,-1.6704,0.2729,1.2207,-26.3062,8.8501,7,FoG
247588,-1.0366,-1.4077,0.0312,14.8926,-7.8735,1.4648,7,FoG
247608,-0.8892,-1.1221,-0.1826,19.4702,25.1465,-7.6294,7,FoG
247628,-0.6582,-0.7568,-0.2764,16.6626,46.0205,-14.5874,7,FoG
247648,-0.5596,-0.4917,-0.251,6.5308,37.9639,-15.9302,7,FoG
247668,-0.4995,-0.3618,-0.1626,-4.6387,16.2964,-13.0005,7,FoG
247688,-0.5625,-0.3267,-0.0371,-12.2681,-6.7749,-2.8687,7,FoG
247708,-0.5903,-0.2222,0.0576,-10.9253,-24.5972,0.3662,7,FoG
247728,-0.5923,-0.1514,0.1455,-6.1646,-28.1372,5.0049,7,FoG
247748,-0.6147,-0.5088,0.2095,-5.188,-14.4653,13.7939,7,FoG
247768,-0.6133,-1.4214,0.3389,-7.0801,-22.2168,18.0664,7,FoG
247788,-0.7158,-1.6597,0.2427,4.0894,-27.2217,5.6763,7,FoG
247808,-1.0552,-1.3535,-0.0161,16.4795,-2.1362,0.7935,7,FoG
247828,-0.7905,-1.0186,-0.2319,20.3857,36.1328,-11.7798,7,FoG
247848,-0.6533,-0.7085,-0.2778,15.4419,45.8984,-14.9536,7,FoG
247868,-0.5352,-0.4697,-0.2319,4.9438,34.9731,-16.6626,7,FoG
247888,-0.5229,-0.3394,-0.1211,-7.5684,10.1929,-9.0942,7,FoG
247908,-0.5625,-0.3184,-0.0205,-12.085,-11.0474,-2.1973,7,FoG
247928,-0.5913,-0.2031,0.0742,-9.6436,-25.2686,0.7935,7,FoG
247948,-0.5859,-0.2148,0.1499,-5.3711,-21.2402,5.3101,7,FoG
247968,-0.6313,-0.6406,0.2461,-6.1035,-13.916,15.625,7,FoG
247988,-0.6235,-1.5288,0.3267,-6.1035,-24.9023,16.4185,7,FoG
248008,-0.8535,-1.5767,0.1704,9.2773,-23.3765,2.8076,7,FoG
248028,-1.0259,-1.2949,-0.0547,18.4326,5.0049,-0.8545,7,FoG
248048,-0.7339,-0.9512,-0.2402,20.5078,40.4053,-12.207,7,FoG
248068,-0.6216,-0.6187,-0.2681,12.8174,43.8232,-15.3809,7,FoG
248088,-0.5127,-0.4492,-0.2129,3.0518,29.8462,-16.6626,7,FoG
248108,-0.5342,-0.3491,-0.1011,-9.0942,6.5918,-6.5308,7,FoG
248128,-0.5659,-0.2837,0.0361,-12.085,-19.9585,-0.8545,7,FoG
248148,-0.5908,-0.1787,0.0928,-8.3008,-26.062,2.0142,7,FoG
248168,-0.606,-0.2856,0.1211,-6.5308,-14.9536,7.6294,7,FoG
248188,-0.6362,-0.9614,0.3213,-7.5684,-16.7236,18.4937,7,FoG
248208,-0.5923,-1.6519,0.3228,-4.5776,-29.2969,12.207,7,FoG
248228,-0.9448,-1.5137,0.1167,11.1694,-19.4702,2.5635,7,FoG
248248,-0.9453,-1.1714,-0.1416,19.3481,19.8364,-5.0659,7,FoG
248268,-0.6846,-0.8745,-0.2583,18.6768,44.9219,-13.3057,7,FoG
248288,-0.5957,-0.564,-0.2637,9.5825,41.626,-16.3574,7,FoG
248308,-0.5073,-0.3774,-0.1768,-2.5024,22.7051,-13.855,7,FoG
248328,-0.5312,-0.3535,-0.0684,-11.1694,2.6855,-5.188,7,FoG
248348,-0.5767,-0.2612,0.0449,-12.8174,-22.2778,0.1221,7,FoG
248372,-0.6001,-0.1641,0.1484,-6.8359,-27.3438,5.6763,7,FoG
248392,-0.6099,-0.4844,0.2104,-5.5542,-13.1836,13.3057,7,FoG
248412,-0.6226,-1.2725,0.3608,-8.1177,-19.4092,19.5313,7,FoG
248432,-0.6924,-1.6592,0.2559,3.2959,-28.6255,6.5308,7,FoG
248452,-1.0503,-1.3589,-0.0015,16.0522,-4.6387,1.2207,7,FoG
248472,-0.8521,-1.0815,-0.2109,19.7754,30.4565,-9.9487,7,FoG
248492,-0.6484,-0.7222,-0.2788,15.0757,46.3257,-15.1367,7,FoG
248512,-0.5308,-0.4805,-0.2271,4.3335,34.3628,-17.6392,7,FoG
248532,-0.5161,-0.3506,-0.1401,-6.5918,16.7236,-9.7656,7,FoG
248552,-0.5508,-0.3174,-0.0107,-13.2446,-11.3525,-1.8921,7,FoG
248572,-0.5962,-0.2007,0.0781,-10.8032,-25.3906,1.4038,7,FoG
248592,-0.583,-0.1655,0.1675,-6.2256,-25.8179,5.7983,7,FoG
248612,-0.6206,-0.625,0.2544,-6.8359,-13.7939,16.3574,7,FoG
248632,-0.6074,-1.5127,0.3437,-6.7139,-24.4751,17.4561,7,FoG
248652,-0.77,-1.6201,0.228,6.3477,-26.9775,4.6387,7,FoG
248672,-1.0322,-1.2979,-0.0464,17.7612,3.1738,0.061,7,FoG
248692,-0.7432,-0.9678,-0.2451,19.9585,39.917,-11.4746,7,FoG
248712,-0.6436,-0.6768,-0.2822,13.7939,44.9829,-14.7095,7,FoG
248732,-0.5161,-0.4644,-0.2178,2.5635,31.311,-16.3574,7,FoG
248752,-0.5264,-0.3569,-0.1045,-9.8877,7.8125,-6.4697,7,FoG
248772,-0.5552,-0.3062,0.0146,-13.4277,-16.4795,-1.1597,7,FoG
248792,-0.5918,-0.1807,0.0918,-9.8877,-26.3672,2.1362,7,FoG
248812,-0.5962,-0.2451,0.1396,-6.897,-17.8223,6.7749,7,FoG
248832,-0.6357,-0.7251,0.2778,-7.5684,-12.8174,17.6392,7,FoG
248852,-0.5898,-1.646,0.3472,-6.4697,-28.6255,14.4653,7,FoG
248872,-0.9097,-1.5596,0.1465,9.5825,-23.5596,3.7231,7,FoG
248892,-1.022,-1.2632,-0.0874,18.3716,9.3384,-1.5259,7,FoG
248912,-0.7056,-0.9214,-0.2612,19.2261,44.6167,-12.2681,7,FoG
248932,-0.6104,-0.5884,-0.2744,10.7422,45.4102,-15.3809,7,FoG
248952,-0.4951,-0.4297,-0.2061,0.4272,29.2358,-16.7236,7,FoG
248972,-0.5347,-0.3437,-0.084,-11.3525,5.3101,-5.4321,7,FoG
248992,-0.5679,-0.2646,0.0474,-13.6719,-21.7285,-0.1221,7,FoG
249012,-0.5933,-0.1729,0.1118,-9.8267,-26.6113,3.479,7,FoG
249032,-0.6157,-0.3315,0.126,-7.7515,-12.5732,9.2773,7,FoG
249052,-0.6333,-1.0415,0.3306,-7.4463,-16.9067,18.0054,7,FoG
249072,-0.5903,-1.6426,0.3174,-2.8076,-28.3813,11.4746,7,FoG
249092,-0.9702,-1.4863,0.0923,12.085,-17.1509,2.7466,7,FoG
249112,-0.9131,-1.1484,-0.1587,19.4092,22.0337,-5.7983,7,FoG
249132,-0.6787,-0.8481,-0.2622,17.7612,44.1284,-13.1836,7,FoG
249152,-0.5874,-0.5479,-0.2568,8.4229,38.6963,-16.4185,7,FoG
249172,-0.52,-0.3643,-0.1611,-3.2349,20.6299,-12.4512,7,FoG
249192,-0.5327,-0.353,-0.0552,-11.2305,-0.061,-5.4932,7,FoG
249212,-0.584,-0.2466,0.0557,-11.9629,-24.5972,-1.0986,7,FoG
249232,-0.5962,-0.1465,0.146,-5.8594,-29.1748,3.7842,7,FoG
249252,-0.6118,-0.3452,0.1714,-4.2725,-14.7095,10.9253,7,FoG
249272,-0.6123,-1.1816,0.3555,-6.0425,-17.7612,19.4092,7,FoG
249292,-0.6475,-1.6636,0.2725,3.2959,-29.7852,7.6904,7,FoG
249312,-1.019,-1.4468,0.064,14.4043,-15.8081,3.0518,7,FoG
249332,-0.8745,-1.124,-0.1836,20.3857,23.9868,-7.6904,7,FoG
249352,-0.6675,-0.7695,-0.2739,16.8457,44.4946,-14.0991,7,FoG
249372,-0.582,-0.5356,-0.249,8.606,41.3818,-14.6484,7,FoG
249392,-0.5,-0.3838,-0.1421,-3.7842,18.6157,-11.4746,7,FoG
249412,-0.5464,-0.3511,-0.0347,-11.3525,-2.2583,-2.9907,7,FoG
249432,-0.585,-0.2422,0.0615,-10.8032,-23.0103,-0.1221,7,FoG
249452,-0.5884,-0.1401,0.1641,-4.9438,-26.123,3.9062,7,FoG
249472,-0.6069,-0.4004,0.2065,-4.3945,-13.1836,11.2305,7,FoG
249492,-0.604,-1.291,0.3726,-6.7139,-19.6533,19.043,7,FoG
249512,-0.6807,-1.6533,0.2725,4.5776,-32.1655,4.6387,7,FoG
249532,-1.0625,-1.4019,0.0449,15.1978,-11.8408,2.3804,7,FoG
249552,-0.8462,-1.0898,-0.2051,20.2026,28.7476,-8.9111,7,FoG
249572,-0.6611,-0.7344,-0.2793,16.1133,47.0581,-14.3433,7,FoG
249592,-0.564,-0.5181,-0.2437,7.5073,41.687,-15.3198,7,FoG
249612,-0.4946,-0.3789,-0.1313,-5.4321,15.625,-11.7188,7,FoG
249632,-0.5571,-0.3335,-0.002,-12.6343,-9.7656,-2.0752,7,FoG
249652,-0.585,-0.2378,0.0776,-11.5356,-23.8647,0.0,7,FoG
249672,-0.5869,-0.165,0.1772,-5.6763,-26.4893,4.1504,7,FoG
249692,-0.6187,-0.6035,0.2632,-6.2256,-14.0991,14.7095,7,FoG
249712,-0.6211,-1.3843,0.3647,-6.7749,-21.6675,16.7847,7,FoG
249732,-0.7539,-1.6104,0.248,5.6763,-29.7852,4.0894,7,FoG
249752,-1.0366,-1.2949,-0.0254,17.6392,1.4038,-0.6714,7,FoG
249772,-0.8071,-1.0313,-0.2178,19.8364,33.3862,-11.2305,7,FoG
249792,-0.6489,-0.6885,-0.2734,14.2212,45.7764,-15.0757,7,FoG
249812,-0.5244,-0.4785,-0.2061,3.7842,32.8979,-17.0898,7,FoG
249832,-0.5205,-0.3696,-0.1147,-6.6528,13.855,-8.9111,7,FoG
249852,-0.5508,-0.3252,0.0137,-12.207,-13.2446,-1.5259,7,FoG
249872,-0.5942,-0.2236,0.1006,-9.4604,-24.292,1.4038,7,FoG
249892,-0.5811,-0.2041,0.1855,-4.5776,-24.353,4.5776,7,FoG
249912,-0.6084,-0.6719,0.2666,-5.188,-11.7798,15.1367,7,FoG
249932,-0.5835,-1.5332,0.3677,-4.3945,-25.2686,13.6719,7,FoG
249952,-0.7876,-1.5737,0.2192,7.6904,-29.0527,3.7842,7,FoG
249972,-1.0127,-1.2695,-0.0547,18.5547,4.3335,-1.4038,7,FoG
249992,-0.7407,-0.9463,-0.2476,19.7144,39.4287,-12.207,7,FoG
250012,-0.6382,-0.666,-0.27,13.3667,44.1895,-15.0146,7,FoG
250032,-0.5171,-0.4663,-0.1978,2.3193,30.0293,-16.7847,7,FoG
250052,-0.5273,-0.373,-0.0757,-9.0332,8.3008,-6.7139,7,FoG
250072,-0.5493,-0.3149,0.042,-12.5122,-16.5405,-1.3428,7,FoG
250092,-0.5889,-0.2017,0.1182,-8.7891,-25.0244,1.77,7,FoG
250112,-0.5972,-0.2896,0.1655,-5.7983,-14.7705,6.2866,7,FoG
250132,-0.6128,-0.7856,0.3057,-6.1646,-12.3291,16.4795,7,FoG
250152,-0.5767,-1.6177,0.3618,-4.1504,-27.771,13.9771,7,FoG
250172,-0.9292,-1.5068,0.1479,10.376,-25.0244,4.0894,7,FoG
250192,-0.9961,-1.2271,-0.0898,19.104,10.2539,-2.8076,7,FoG
250212,-0.7036,-0.8965,-0.2637,19.165,44.5557,-12.7563,7,FoG
250232,-0.6045,-0.5923,-0.27,10.0708,43.7012,-15.7471,7,FoG
250252,-0.5073,-0.4316,-0.1865,-0.061,28.0762,-15.9912,7,FoG
250272,-0.5239,-0.376,-0.0596,-10.9863,5.4932,-5.6763,7,FoG
250292,-0.5649,-0.2842,0.0693,-13.4888,-21.6064,-0.1831,7,FoG
250312,-0.5928,-0.2007,0.1357,-9.4604,-25.5127,3.54,7,FoG
250332,-0.5908,-0.3193,0.1802,-5.7373,-15.7471,7.5684,7,FoG
250352,-0.6016,-0.9771,0.3696,-5.6763,-16.1133,16.9678,7,FoG
250376,-0.6094,-1.6655,0.3262,2.7466,-30.8838,6.5918,7,FoG
250396,-1.0142,-1.4351,0.0903,13.9771,-17.395,3.6011,7,FoG
250416,-0.8799,-1.1196,-0.1831,20.874,25.2075,-5.8594,7,FoG
250436,-0.6616,-0.7847,-0.2944,17.2119,47.3022,-13.2446,7,FoG
250456,-0.583,-0.5562,-0.2671,8.2397,41.1987,-15.4419,7,FoG
250476,-0.5044,-0.3916,-0.1514,-4.0894,19.2871,-12.3291,7,FoG
250496,-0.5381,-0.3569,-0.0107,-12.6343,-6.6528,-3.2959,7,FoG
250516,-0.5776,-0.2568,0.0737,-12.3291,-24.1089,-0.061,7,FoG
250536,-0.5889,-0.1611,0.1768,-6.3477,-27.3438,3.9673,7,FoG
250556,-0.5947,-0.5283,0.2622,-5.8594,-13.0005,13.0615,7,FoG
250576,-0.6123,-1.3311,0.4082,-7.5073,-21.5454,17.8833,7,FoG
250596,-0.6885,-1.647,0.2969,4.9438,-33.5693,4.1504,7,FoG
250616,-1.0615,-1.3208,0.0127,18.1274,-3.8452,0.061,7,FoG
250636,-0.8276,-1.0527,-0.2109,21.6675,32.959,-10.9863,7,FoG
250656,-0.6421,-0.7085,-0.2827,16.1133,47.3022,-16.2964,7,FoG
250676,-0.5366,-0.4727,-0.2241,5.3101,35.4004,-19.2261,7,FoG
250696,-0.5137,-0.3818,-0.1235,-4.9438,21.0571,-10.6812,7,FoG
250716,-0.5396,-0.3325,0.0059,-12.3901,-10.0098,-2.2583,7,FoG
250736,-0.5889,-0.2314,0.0967,-10.6812,-23.7427,0.4272,7,FoG
250756,-0.5835,-0.2017,0.189,-5.6152,-25.2686,4.3945,7,FoG
250776,-0.5952,-0.6543,0.292,-6.897,-13.5498,14.8926,7,FoG
250796,-0.5649,-1.5117,0.4077,-5.0659,-25.9399,14.7095,7,FoG
250816,-0.7402,-1.5913,0.2852,7.2021,-33.02,4.3945,7,FoG
250836,-1.0283,-1.2598,-0.0117,20.0806,1.77,-0.9766,7,FoG
250856,-0.7607,-0.9526,-0.2388,22.0337,40.7104,-12.9395,7,FoG
250876,-0.6289,-0.6831,-0.2866,15.0146,45.3491,-15.7471,7,FoG
250896,-0.5454,-0.4629,-0.2212,3.9062,33.4473,-16.4795,7,FoG
250916,-0.5054,-0.4019,-0.0933,-7.6904,13.3057,-8.1787,7,FoG
250936,-0.543,-0.3311,0.0303,-12.8174,-15.8691,-1.77,7,FoG
250956,-0.5864,-0.2026,0.1084,-9.5215,-25.3296,0.6104,7,FoG
250976,-0.5923,-0.2993,0.1514,-8.0566,-13.916,6.8359,7,FoG
250996,-0.5918,-0.8071,0.3457,-9.1553,-16.8457,17.8833,7,FoG
251016,-0.5459,-1.5933,0.415,-5.0659,-33.2031,14.2212,7,FoG
251036,-0.9263,-1.4863,0.2187,10.5591,-30.2124,5.0659,7,FoG
251056,-0.9995,-1.1963,-0.0391,21.7896,10.498,-2.8076,7,FoG
251076,-0.7026,-0.8955,-0.2441,22.8882,46.6919,-13.2446,7,FoG
251096,-0.606,-0.624,-0.2832,13.3667,45.2271,-16.1743,7,FoG
251116,-0.5435,-0.4575,-0.2187,2.9907,33.9966,-14.4043,7,FoG
251136,-0.5059,-0.4277,-0.0967,-8.667,11.3525,-6.4697,7,FoG
251156,-0.563,-0.3198,0.0317,-13.7329,-19.8975,-1.8311,7,FoG
251176,-0.5913,-0.2236,0.104,-11.1084,-24.353,0.4272,7,FoG
251196,-0.6055,-0.3872,0.1597,-11.2305,-10.1318,7.8735,7,FoG
251216,-0.5947,-1.1069,0.4141,-12.085,-19.165,16.6626,7,FoG
251236,-0.5356,-1.5845,0.4097,-5.6763,-35.4614,10.9253,7,FoG
251256,-0.9619,-1.373,0.1821,11.7188,-17.9443,4.2725,7,FoG
251276,-0.8711,-1.0615,-0.1021,21.1182,22.2778,-5.0659,7,FoG
251296,-0.6631,-0.8188,-0.2354,20.6299,45.6543,-12.6343,7,FoG
251316,-0.5894,-0.582,-0.2642,11.1084,39.4897,-14.9536,7,FoG
251336,-0.521,-0.4824,-0.1851,-1.709,25.3296,-7.9956,7,FoG
251356,-0.5117,-0.4341,-0.0801,-9.7656,3.6011,-2.9907,7,FoG
251376,-0.5713,-0.3022,0.0288,-13.5498,-22.2168,2.1973,7,FoG
251396,-0.5937,-0.2183,0.1401,-10.2539,-26.3672,6.4087,7,FoG
251416,-0.5942,-0.4966,0.2275,-11.9629,-16.6016,13.9771,7,FoG
251436,-0.5845,-1.2783,0.4077,-13.7939,-28.9307,18.5547,7,FoG
251456,-0.7065,-1.5059,0.3379,-0.7324,-35.4614,8.0566,7,FoG
251476,-0.998,-1.2744,0.1235,14.7095,-7.0801,1.5259,7,FoG
251496,-0.7939,-0.9873,-0.1372,21.9727,34.1187,-9.1553,7,FoG
251516,-0.6313,-0.7178,-0.2466,16.8457,44.9219,-14.8926,7,FoG
251536,-0.585,-0.541,-0.2441,8.1177,36.8042,-15.625,7,FoG
251556,-0.5132,-0.4673,-0.1484,-3.2959,21.9116,-9.1553,7,FoG
251576,-0.5371,-0.3906,-0.0171,-11.9629,-13.916,-2.0142,7,FoG
251596,-0.5913,-0.2583,0.0532,-10.6812,-23.8037,0.4272,7,FoG
251616,-0.5928,-0.2729,0.1479,-8.3618,-16.8457,4.6387,7,FoG
251636,-0.604,-0.7812,0.2993,-10.6812,-15.1978,15.9302,7,FoG
251656,-0.5552,-1.4541,0.3818,-8.7891,-30.3345,13.9771,7,FoG
251676,-0.8462,-1.4502,0.2266,6.3477,-30.3955,4.4556,7,FoG
251696,-0.9741,-1.1919,0.0156,19.7754,4.4556,-3.418,7,FoG
251716,-0.7153,-0.9111,-0.1895,22.7661,39.7949,-13.3057,7,FoG
251736,-0.6084,-0.6553,-0.2422,16.1743,39.5508,-18.7378,7,FoG
251756,-0.5674,-0.4849,-0.2036,7.7515,34.1187,-15.0146,7,FoG
251776,-0.5039,-0.4502,-0.0879,-3.1128,11.1694,-8.5449,7,FoG
251796,-0.5742,-0.3394,0.0342,-7.6294,-20.0195,-3.6621,7,FoG
251816,-0.5996,-0.2339,0.104,-4.0894,-23.1323,0.1221,7,FoG
251836,-0.6099,-0.374,0.1572,-3.2959,-8.606,6.0425,7,FoG
251856,-0.5718,-1.0591,0.3896,-5.0049,-19.2261,14.2822,7,FoG
251876,-0.5381,-1.5596,0.377,-0.6714,-37.9028,8.728,7,FoG
251896,-0.9683,-1.3638,0.1543,15.8691,-23.9258,-0.2441,7,FoG
251916,-0.8511,-1.0532,-0.0947,26.4893,20.4468,-10.8032,7,FoG
251936,-0.6675,-0.8252,-0.2109,25.1465,40.2832,-17.7002,7,FoG
251956,-0.6152,-0.5723,-0.2261,17.6392,37.3535,-19.4702,7,FoG
251976,-0.5186,-0.4814,-0.1401,7.6904,28.6255,-14.3433,7,FoG
251996,-0.5215,-0.4468,-0.0298,-0.9155,1.0376,-8.1177,7,FoG
252016,-0.5791,-0.3062,0.0693,-1.5259,-17.8833,-4.7607,7,FoG
252036,-0.5713,-0.2373,0.1831,2.9297,-18.4326,-0.1831,7,FoG
252056,-0.5449,-0.5459,0.2637,0.3052,-9.2773,8.1177,7,FoG
252076,-0.5083,-1.3545,0.459,-2.6855,-29.1748,11.7188,7,FoG
252096,-0.7344,-1.4785,0.3267,9.7046,-43.7012,2.9907,7,FoG
252116,-0.9902,-1.2446,0.1045,24.8413,-7.019,-3.9673,7,FoG
252136,-0.7339,-0.9883,-0.1426,28.2593,29.7241,-15.1367,7,FoG
252156,-0.6025,-0.731,-0.2012,22.4609,35.7666,-22.3389,7,FoG
252176,-0.5718,-0.5532,-0.1611,14.7705,35.6445,-18.1885,7,FoG
252196,-0.4761,-0.48,-0.0386,3.6621,14.3433,-11.5356,7,FoG
252216,-0.5532,-0.3613,0.0859,-2.0752,-18.6157,-5.249,7,FoG
252236,-0.583,-0.2358,0.1509,1.5259,-22.0337,-2.1973,7,FoG
252256,-0.5879,-0.3179,0.207,2.8687,-6.5308,2.4414,7,FoG
252276,-0.4849,-0.9614,0.4302,-1.4648,-15.2588,13.855,7,FoG
252296,-0.498,-1.5771,0.46,-1.2817,-43.9453,14.0991,7,FoG
252316,-0.9839,-1.4307,0.1895,17.7002,-22.7051,0.9155,7,FoG
252336,-0.8413,-1.1543,-0.0898,29.48,26.062,-11.2915,7,FoG
252356,-0.646,-0.9038,-0.1978,25.9399,40.1001,-19.104,7,FoG
252380,-0.5786,-0.5737,-0.1411,16.9067,32.5928,-21.3013,7,FoG
252400,-0.4888,-0.4829,-0.0205,7.8125,20.874,-15.8081,7,FoG
252420,-0.5171,-0.418,0.0962,0.5493,-9.5825,-8.606,7,FoG
252440,-0.5796,-0.2915,0.1592,2.6855,-18.5547,-7.4463,7,FoG
252460,-0.5669,-0.2407,0.2476,8.9722,-10.9253,-4.2725,7,FoG
252480,-0.4863,-0.7241,0.374,4.2725,-0.5493,8.3618,7,FoG
252500,-0.5156,-1.4209,0.4922,2.3193,-22.583,11.3525,7,FoG
252520,-0.7759,-1.5195,0.27,17.7612,-16.2354,-1.0376,7,FoG
252540,-0.8569,-1.2354,0.0181,29.9072,19.7144,-13.1836,7,FoG
252560,-0.6235,-0.9614,-0.1206,26.5503,32.3486,-21.1182,7,FoG
252580,-0.5557,-0.6504,-0.0952,17.4561,22.644,-24.5972,7,FoG
252600,-0.5005,-0.5146,0.0054,9.4604,18.6768,-18.8599,7,FoG
252620,-0.4912,-0.4712,0.105,2.3193,0.3662,-12.207,7,FoG
252640,-0.5649,-0.3652,0.1895,2.3193,-18.5547,-8.7891,7,FoG
252660,-0.583,-0.269,0.2407,8.1787,-12.5122,-6.2866,7,FoG
252680,-0.5391,-0.5239,0.269,5.3101,7.9956,3.0518,7,FoG
252700,-0.4692,-1.2764,0.5029,0.061,-12.146,11.3525,7,FoG
252720,-0.6221,-1.5254,0.3315,9.3384,-19.9585,3.7842,7,FoG
252740,-0.8433,-1.311,0.1167,21.7896,10.376,-7.2632,7,FoG
252760,-0.6582,-1.0342,-0.0723,18.7988,29.9683,-14.8926,7,FoG
252780,-0.5327,-0.7417,-0.0659,9.1553,26.001,-19.3481,7,FoG
252800,-0.498,-0.5962,0.0161,1.8311,22.0337,-14.9536,7,FoG
252820,-0.4819,-0.5176,0.1157,-6.8359,2.9907,-6.7139,7,FoG
252840,-0.5566,-0.3921,0.1978,-7.5684,-15.3809,-2.2583,7,FoG
252860,-0.582,-0.2773,0.2163,-2.2583,-7.6294,-0.4272,7,FoG
252880,-0.5688,-0.4565,0.2246,-5.0659,15.7471,9.3994,7,FoG
252900,-0.5151,-1.2471,0.4565,-10.0098,0.4883,20.9961,7,FoG
252920,-0.4946,-1.6235,0.3457,-4.8828,-12.6343,15.9912,7,FoG
252940,-0.7837,-1.3979,0.1191,8.1787,10.7422,2.3804,7,FoG
252960,-0.6748,-1.0576,-0.0283,7.5684,28.1372,-6.2866,7,FoG
252980,-0.5024,-0.7495,-0.0381,2.1973,27.4658,-11.5356,7,FoG
253000,-0.4639,-0.5464,0.0571,-5.0049,20.3247,-5.7373,7,FoG
253020,-0.5049,-0.4209,0.1392,-11.2305,-3.1128,4.9438,7,FoG
253040,-0.6167,-0.3335,0.1714,-9.2163,-12.9395,9.4604,7,FoG
253060,-0.6079,-0.2422,0.1675,-2.6855,-1.77,12.3291,7,FoG
253080,-0.605,-0.5566,0.2144,-9.3384,18.3716,25.5737,7,FoG
253100,-0.5796,-1.3555,0.3296,-14.4653,4.2725,29.541,7,FoG
253120,-0.5508,-1.5898,0.1934,-7.1411,-5.3711,19.043,7,FoG
253140,-0.793,-1.293,0.0322,0.6104,9.9487,7.5073,7,FoG
253160,-0.5854,-1.001,-0.0171,-4.9438,13.4277,-0.9766,7,FoG
253180,-0.5508,-0.6016,0.0283,-11.5967,2.4414,-3.418,7,FoG
253200,-0.5669,-0.3901,0.1011,-11.8408,1.2817,1.5869,7,FoG
253220,-0.6191,-0.3262,0.1318,-10.3149,-0.4883,8.5449,7,FoG
253240,-0.6182,-0.2412,0.1567,-2.8687,-4.1504,11.4136,7,FoG
253260,-0.6094,-0.1538,0.2036,4.6997,-5.9204,16.7236,7,FoG
253280,-0.644,-0.5854,0.252,0.6104,15.5029,31.189,7,FoG
253300,-0.5181,-1.5059,0.2368,0.061,1.0376,31.189,7,FoG
253320,-0.7285,-1.5996,0.0566,7.0801,-5.4932,17.7612,7,FoG
253340,-0.7959,-1.3208,-0.0752,10.6201,-2.0752,7.2021,7,FoG
253360,-0.5986,-0.8818,-0.0435,5.4932,-3.6621,-3.9062,7,FoG
253380,-0.6196,-0.4521,0.0469,5.249,-9.9487,-5.188,7,FoG
253400,-0.6338,-0.2622,0.0977,9.8267,-0.3662,0.4272,7,FoG
253420,-0.627,-0.1924,0.1577,16.1133,1.77,7.1411,7,FoG
253440,-0.5928,-0.0376,0.2007,27.3438,-4.6387,13.1836,7,FoG
253460,-0.5889,-0.0508,0.1494,29.7241,10.498,18.8599,7,FoG
253480,-0.5054,-1.0713,0.3457,25.2686,-11.7798,34.729,7,FoG
253500,-0.623,-1.5513,0.2026,26.2451,-29.7852,26.9775,7,FoG
253520,-1.0,-1.6382,0.1201,29.9072,-32.1655,17.395,7,FoG
253540,-0.8569,-1.165,0.0044,43.7012,16.7847,-7.5073,7,FoG
253560,-0.6133,-0.5679,0.0044,39.856,21.2402,-12.7563,7,FoG
253580,-0.5732,-0.1816,0.043,31.5552,13.0005,-4.1504,7,FoG
253600,-0.5571,-0.1621,0.1631,20.874,-8.5449,6.2866,7,FoG
253620,-0.6255,-0.4087,0.3203,12.2681,-26.9775,11.5967,7,FoG
253640,-0.6948,-0.8384,0.4873,8.1787,-25.3296,13.0615,7,FoG
253660,-0.8086,-1.2256,0.4927,9.5215,-9.6436,7.5073,7,FoG
253680,-0.7705,-1.1611,0.2222,17.2729,13.916,-2.2583,7,FoG
253700,-0.7266,-0.814,0.0117,15.9302,18.3716,-5.4932,7,FoG
253720,-0.6909,-0.4795,-0.0142,7.8735,15.5029,-4.8218,7,FoG
